0.055910,0.051092,0.055508,0.061311,0.058391,0.055924,20,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.061311,0.058391,0.046609,0.042698,0.042589,0.049095,22,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.042792,0.042589,0.060483,0.051129,0.049987,0.051764,25,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.051871,0.049987,0.048611,0.043105,0.046567,0.047297,22,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.043465,0.046567,0.059669,0.052771,0.047735,0.053669,20,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.053428,0.047735,0.053928,0.046333,0.042917,0.049754,23,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.047151,0.042917,0.043230,0.041078,0.044998,0.042528,26,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.041239,0.044998,0.057661,0.048337,0.042807,0.050625,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.049194,0.042807,0.042868,0.043191,0.042417,0.042952,25,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.043160,0.042417,0.042698,0.043730,0.045006,0.042937,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.062013,0.057423,0.062094,0.067506,0.060927,0.061980,15,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.067384,0.060927,0.057325,0.059815,0.061733,0.059264,27,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.059571,0.061733,0.055299,0.049968,0.053386,0.055921,25,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.050154,0.053386,0.062571,0.060141,0.053809,0.058903,19,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.060687,0.053809,0.054549,0.060255,0.057130,0.056010,21,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.060710,0.057130,0.064315,0.065349,0.063617,0.062372,19,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.065431,0.063617,0.057435,0.051514,0.048747,0.057804,21,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.051759,0.048747,0.069197,0.065837,0.059362,0.061678,26,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.066128,0.059362,0.049805,0.048410,0.048422,0.052289,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.048341,0.048422,0.048131,0.055665,0.062447,0.050602,24,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.055107,0.062447,0.064991,0.050050,0.049108,0.059716,27,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.050619,0.049108,0.061158,0.060303,0.059083,0.056897,24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.062162,0.068055,0.062994,0.064993,0.062301,0.065166,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.064653,0.062301,0.055923,0.045478,0.048990,0.054652,16,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.046063,0.048990,0.059466,0.053414,0.049730,0.054209,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.054074,0.049730,0.063626,0.060082,0.054259,0.058176,25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.060852,0.054259,0.047527,0.045409,0.044104,0.049206,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.045478,0.044104,0.049453,0.048132,0.052503,0.047423,23,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.048297,0.052503,0.067708,0.055460,0.048759,0.059129,27,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.056693,0.048759,0.045821,0.045385,0.047538,0.046679,25,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.045447,0.047538,0.057309,0.053689,0.062547,0.053018,21,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.054338,0.062547,0.062670,0.049709,0.051895,0.058465,28,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.050192,0.051895,0.052585,0.046019,0.045821,0.050377,23,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.046333,0.045821,0.045351,0.044060,0.044137,0.045139,21,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.044170,0.044137,0.052292,0.055738,0.051686,0.050531,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.055384,0.051686,0.057829,0.057695,0.054338,0.055946,23,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.057838,0.054338,0.065166,0.063582,0.054620,0.061217,25,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.064879,0.060369,0.065694,0.059016,0.054628,0.062011,21,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.059837,0.054628,0.069608,0.069732,0.060647,0.064646,20,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.070470,0.060647,0.057948,0.051406,0.045567,0.056795,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.052049,0.045567,0.048377,0.046359,0.048145,0.046902,18,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.046592,0.048145,0.052648,0.051437,0.049154,0.050811,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.051639,0.049154,0.065073,0.052649,0.047989,0.056975,25,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.054326,0.047989,0.046300,0.045272,0.045660,0.046498,20,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.045194,0.045660,0.066759,0.072838,0.070198,0.062016,25,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.072683,0.070198,0.063015,0.049931,0.045380,0.061245,22,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.050851,0.045380,0.046359,0.044728,0.045939,0.045598,21,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.044914,0.045939,0.057773,0.053021,0.048300,0.052590,20,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.053580,0.048300,0.046991,0.045846,0.045971,0.047109,18,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.045815,0.045971,0.059987,0.055987,0.052474,0.054582,24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.056975,0.052474,0.055185,0.048988,0.048189,0.052474,24,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.049503,0.048189,0.050888,0.050585,0.050028,0.049975,29,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.050435,0.050028,0.047161,0.046525,0.054893,0.047931,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.082944,0.087654,0.079776,0.070673,0.069928,0.079974,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
0.071500,0.069928,0.089596,0.084268,0.072163,0.081486,24,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.085486,0.072163,0.079918,0.085403,0.084174,0.078856,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.085403,0.084174,0.076714,0.067859,0.066866,0.076671,21,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.068285,0.066866,0.069661,0.072824,0.073321,0.069652,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.072576,0.073321,0.070970,0.079610,0.076255,0.074352,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.079725,0.069276,0.074853,0.072976,0.073735,0.072458,24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.072964,0.073735,0.078894,0.079725,0.072048,0.077527,19,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.079834,0.072048,0.066384,0.056441,0.050822,0.065032,22,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.057344,0.050822,0.064720,0.057807,0.052644,0.058599,20,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.058465,0.052644,0.064729,0.064576,0.057301,0.060835,24,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.065552,0.057301,0.064708,0.063072,0.064160,0.061882,21,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.063190,0.064160,0.070665,0.061945,0.054289,0.065980,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.062712,0.054289,0.065721,0.069348,0.068133,0.063491,19,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.069247,0.068133,0.070023,0.067830,0.053150,0.068808,19,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.068741,0.053150,0.048134,0.050923,0.055049,0.050652,31,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.050757,0.055049,0.053094,0.048278,0.050872,0.052178,27,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.105872,0.098463,0.086349,0.072203,0.073310,0.086261,24,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.072505,0.073310,0.079154,0.093121,0.097706,0.081626,23,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.091951,0.097706,0.072908,0.067015,0.068370,0.078468,25,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.067109,0.068370,0.097847,0.081216,0.072889,0.083093,27,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.071962,0.062004,0.059399,0.064294,0.063106,0.061767,21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.063906,0.063106,0.080091,0.082360,0.079028,0.075078,25,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.082372,0.079028,0.072712,0.059762,0.053742,0.070601,22,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.060625,0.053742,0.056127,0.062699,0.065360,0.057358,21,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.062343,0.065360,0.062025,0.060707,0.060562,0.062667,22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.060689,0.060562,0.058453,0.063615,0.067263,0.060749,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.062816,0.067263,0.061434,0.061376,0.064051,0.063361,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.061071,0.064051,0.059925,0.052165,0.069417,0.059083,21,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.052419,0.069417,0.074811,0.075066,0.067468,0.073081,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.075218,0.067468,0.057847,0.057217,0.056490,0.060584,23,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.056935,0.056490,0.051045,0.045676,0.047475,0.051068,26,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.061282,0.060248,0.061963,0.069957,0.069400,0.063874,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.069290,0.069400,0.078483,0.077358,0.073061,0.075235,24,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.077717,0.073061,0.079806,0.077809,0.068153,0.076987,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.077995,0.068153,0.064704,0.069973,0.079202,0.067317,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
0.069081,0.079202,0.075558,0.060632,0.058032,0.072173,20,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.061521,0.058032,0.057660,0.055711,0.055433,0.057187,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
0.055870,0.055433,0.074219,0.071101,0.061919,0.067210,25,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.072300,0.061919,0.063998,0.056918,0.056188,0.061282,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.057303,0.056188,0.058434,0.060645,0.062173,0.058424,25,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.071476,0.059926,0.070074,0.073998,0.073617,0.067854,27,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.074033,0.073617,0.074470,0.061881,0.057083,0.070829,27,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.063087,0.057083,0.056673,0.058805,0.059642,0.057399,21,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.058362,0.059642,0.060949,0.065744,0.068709,0.061975,20,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.066187,0.068709,0.067636,0.056450,0.053884,0.064731,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.057083,0.053884,0.053330,0.051670,0.050264,0.052998,20,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.051740,0.050264,0.058129,0.065870,0.058911,0.058090,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
0.065141,0.058911,0.056652,0.060317,0.062988,0.058537,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.059913,0.062988,0.066740,0.066679,0.059913,0.065472,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.066784,0.059913,0.052982,0.054341,0.058981,0.055689,27,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.054069,0.058981,0.063371,0.050756,0.046552,0.058196,28,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.051362,0.046552,0.065613,0.058190,0.054677,0.057280,25,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.063025,0.065557,0.057473,0.050308,0.050678,0.057767,27,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
0.050420,0.050678,0.065613,0.070549,0.067077,0.062432,22,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.070453,0.067077,0.052864,0.044748,0.043386,0.055347,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.045018,0.043386,0.056318,0.049464,0.043555,0.050230,28,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.050120,0.043555,0.051230,0.046819,0.046293,0.047569,19,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.047269,0.046293,0.057229,0.060324,0.059295,0.054877,24,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.060131,0.059295,0.054190,0.054600,0.056678,0.055945,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.054472,0.056678,0.058400,0.058118,0.055710,0.057754,31,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.058155,0.055710,0.058924,0.059311,0.054847,0.058019,25,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.059324,0.054847,0.068596,0.067377,0.064076,0.064106,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.067398,0.064076,0.067077,0.065951,0.063655,0.065839,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.066176,0.063655,0.056337,0.053841,0.058330,0.057755,19,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.076681,0.070385,0.066663,0.061914,0.063532,0.066351,23,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.062463,0.063532,0.074630,0.066458,0.060172,0.068765,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.067247,0.060172,0.060015,0.062453,0.096260,0.060778,24,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.061857,0.096260,0.084093,0.068845,0.061722,0.083113,22,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.069741,0.061722,0.062423,0.063070,0.061452,0.062351,22,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.063340,0.061452,0.057356,0.054625,0.053973,0.057728,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.054984,0.053973,0.066250,0.058690,0.052963,0.060146,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.059536,0.052963,0.056780,0.058526,0.062222,0.056017,29,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.058218,0.062222,0.071096,0.070462,0.063699,0.068202,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.063667,0.065547,0.070247,0.069649,0.067171,0.068657,20,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.069734,0.067171,0.057135,0.052608,0.051378,0.058755,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.052728,0.051378,0.052740,0.060505,0.065119,0.054623,17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.059821,0.065119,0.060733,0.056915,0.055035,0.061082,24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.056851,0.055035,0.068782,0.075477,0.069221,0.066060,24,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.075460,0.069221,0.054544,0.049822,0.048404,0.057531,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.050030,0.048404,0.058967,0.063325,0.064009,0.056608,22,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.063581,0.064009,0.059626,0.050455,0.053582,0.058539,18,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.050677,0.053582,0.065413,0.062658,0.056317,0.060704,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.063239,0.056317,0.053106,0.052916,0.057371,0.054124,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.052813,0.057371,0.056198,0.049908,0.049429,0.054553,28,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.050096,0.049429,0.065889,0.058838,0.053619,0.058522,23,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.059582,0.053619,0.063197,0.055035,0.052301,0.057672,21,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.087219,0.082910,0.087073,0.084806,0.085994,0.084999,31,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.084931,0.085994,0.088073,0.088962,0.083791,0.087697,19,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.088894,0.083791,0.083476,0.083312,0.078572,0.083524,26,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.083312,0.078572,0.083440,0.074940,0.062685,0.079338,29,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.076346,0.062685,0.078768,0.065373,0.057509,0.069389,30,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.073608,0.059896,0.059792,0.063647,0.062620,0.061059,25,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.063186,0.062620,0.054900,0.051883,0.052057,0.056635,23,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.051990,0.052057,0.064371,0.060097,0.061638,0.059267,26,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.060209,0.061638,0.064624,0.055921,0.068204,0.060932,26,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.056355,0.068204,0.076288,0.062710,0.057261,0.070098,22,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.064103,0.057261,0.068529,0.070642,0.061169,0.065360,22,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.070660,0.061169,0.058303,0.058499,0.055831,0.059315,27,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.058422,0.055831,0.055005,0.060209,0.063178,0.056814,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
0.059647,0.063178,0.073191,0.058345,0.055129,0.065523,24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.059293,0.055129,0.078119,0.067993,0.053159,0.067582,24,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.055127,0.053598,0.057128,0.066916,0.069707,0.059084,16,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.066316,0.069707,0.075867,0.061052,0.053099,0.069484,23,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.062154,0.053099,0.079991,0.085068,0.091900,0.073352,28,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.084600,0.091900,0.091150,0.064951,0.054908,0.083759,24,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.066657,0.054908,0.052852,0.049941,0.049341,0.052761,15,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.050214,0.049341,0.072982,0.086674,0.085692,0.070056,27,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.087147,0.085692,0.050994,0.047485,0.045614,0.061585,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.047576,0.045614,0.050419,0.055205,0.068928,0.050413,22,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.054854,0.068928,0.072797,0.054399,0.049122,0.066251,27,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.055516,0.049122,0.056218,0.056855,0.058245,0.054035,23,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.056764,0.058245,0.060653,0.050838,0.047212,0.056764,22,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.078531,0.064517,0.049165,0.044323,0.042971,0.052848,27,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
0.044422,0.042971,0.049921,0.056706,0.064158,0.049871,23,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.056221,0.064158,0.087812,0.086527,0.083449,0.080018,28,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.086701,0.083449,0.077375,0.058066,0.054179,0.074036,20,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.059493,0.054179,0.071689,0.072740,0.065205,0.066751,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.073568,0.065205,0.057657,0.046262,0.046881,0.056526,17,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.047040,0.046881,0.047643,0.055983,0.064332,0.049975,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.055210,0.064332,0.073117,0.066712,0.060581,0.068560,25,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.067924,0.060581,0.082041,0.069726,0.058609,0.071369,25,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.071392,0.058609,0.057114,0.054938,0.048666,0.056907,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.055269,0.048666,0.045374,0.044620,0.053401,0.046099,14,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.044834,0.053401,0.063063,0.061968,0.061714,0.059701,26,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.085703,0.099016,0.095245,0.075510,0.081126,0.090456,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.076401,0.081126,0.123205,0.125559,0.123687,0.109833,27,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.125434,0.123687,0.096000,0.068021,0.069426,0.095909,16,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.069581,0.069426,0.070518,0.068801,0.066461,0.069653,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.068895,0.066461,0.086921,0.070393,0.067397,0.075510,25,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.071870,0.067397,0.059753,0.056476,0.054760,0.060845,24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.056580,0.054760,0.070268,0.081282,0.078505,0.068885,17,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.081500,0.078505,0.068734,0.055166,0.073950,0.067617,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.081018,0.079257,0.102059,0.110438,0.112438,0.097470,22,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.110079,0.112438,0.109240,0.093567,0.086595,0.105676,16,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.095611,0.086595,0.092529,0.076391,0.066173,0.085435,28,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.077684,0.066173,0.063741,0.061518,0.061267,0.063806,20,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.061749,0.061267,0.060805,0.056235,0.058971,0.059521,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
0.056402,0.058971,0.077873,0.089164,0.085798,0.075531,13,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.088818,0.085798,0.058948,0.052083,0.059364,0.064826,22,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.072818,0.079614,0.086203,0.090063,0.080114,0.085384,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
